COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
1	0.009000	3577	110	23.0000	0.4858	0.0226	0.0226
1	0.009000	3738	115	20.0000	0.4857	0.0226	0.0226
1	0.009000	3899	120	17.0000	0.4856	0.0226	0.0226
1	0.009000	4060	125	14.0000	0.4854	0.0226	0.0226
1	0.009000	4221	130	11.0000	0.4853	0.0226	0.0226
1	0.009000	4382	135	8.0000	0.4852	0.0226	0.0226
1	0.009000	4543	140	5.0000	0.4851	0.0226	0.0226
1	0.009000	4704	145	2.0000	0.4850	0.0227	0.0226
1	0.009000	4866	150	31.0000	0.4849	0.0227	0.0226
1	0.009000	5027	155	28.0000	0.4848	0.0227	0.0226
1	0.009000	5188	160	25.0000	0.4847	0.0227	0.0226
1	0.009000	5349	165	22.0000	0.4846	0.0227	0.0226
1	0.009000	5510	170	19.0000	0.4844	0.0227	0.0226
1	0.009000	5671	175	16.0000	0.4843	0.0227	0.0226
1	0.009000	5832	180	13.0000	0.4842	0.0227	0.0226
1	0.009000	5993	185	10.0000	0.4841	0.0227	0.0226
1	0.009000	6154	190	7.0000	0.4840	0.0227	0.0226
1	0.009000	6315	195	4.0000	0.4839	0.0227	0.0226
1	0.009000	6476	200	1.0000	0.4838	0.0227	0.0226
1	0.009000	6638	205	30.0000	0.4837	0.0227	0.0226
1	0.009000	6799	210	27.0000	0.4836	0.0227	0.0226
1	0.009000	6960	215	24.0000	0.4835	0.0227	0.0226
1	0.009000	7121	220	21.0000	0.4834	0.0227	0.0226
1	0.009000	7282	225	18.0000	0.4833	0.0227	0.0226
1	0.009000	7443	230	15.0000	0.4831	0.0227	0.0226
1	0.009000	7604	235	12.0000	0.4830	0.0227	0.0226
1	0.009000	7765	240	9.0000	0.4829	0.0227	0.0226
1	0.009000	7926	245	6.0000	0.4828	0.0227	0.0226
1	0.009000	8087	250	3.0000	0.4827	0.0227	0.0226
1	0.009000	8248	255	0.0000	0.4826	0.0227	0.0226
1	0.009000	8410	260	29.0000	0.4825	0.0227	0.0226
1	0.009000	8571	265	26.0000	0.4824	0.0227	0.0226
1	0.009000	8732	270	23.0000	0.4823	0.0227	0.0226
1	0.009000	8893	275	20.0000	0.4822	0.0227	0.0226
1	0.009000	9054	280	17.0000	0.4821	0.0227	0.0226
1	0.009000	9215	285	14.0000	0.4820	0.0227	0.0226
1	0.009000	9376	290	11.0000	0.4819	0.0227	0.0226
1	0.009000	9537	295	8.0000	0.4818	0.0227	0.0226
1	0.009000	9698	300	5.0000	0.4817	0.0227	0.0226
1	0.009000	9859	305	2.0000	0.4816	0.0227	0.0226
1	0.009000	10021	310	31.0000	0.4815	0.0227	0.0226
1	0.009000	10182	315	28.0000	0.4814	0.0227	0.0226
1	0.009000	10343	320	25.0000	0.4813	0.0227	0.0226
1	0.009000	10504	325	22.0000	0.4812	0.0227	0.0226
1	0.009000	10665	330	19.0000	0.4811	0.0227	0.0226
1	0.009000	10826	335	16.0000	0.4810	0.0227	0.0226
1	0.009000	10987	340	13.0000	0.4809	0.0227	0.0226
1	0.009000	11148	345	10.0000	0.4808	0.0227	0.0226
1	0.009000	11309	350	7.0000	0.4807	0.0227	0.0226
1	0.009000	11470	355	4.0000	0.4806	0.0227	0.0226
1	0.009000	11631	360	1.0000	0.4805	0.0227	0.0226
1	0.009000	11793	365	30.0000	0.4804	0.0227	0.0226
1	0.009000	11954	370	27.0000	0.4803	0.0228	0.0226
1	0.009000	12115	375	24.0000	0.4803	0.0228	0.0226
1	0.009000	12276	380	21.0000	0.4802	0.0228	0.0226
1	0.009000	12437	385	18.0000	0.4801	0.0228	0.0226
1	0.009000	12598	390	15.0000	0.4800	0.0228	0.0226
1	0.009000	12759	395	12.0000	0.4799	0.0228	0.0226
1	0.009000	12920	400	9.0000	0.4798	0.0228	0.0226
1	0.009000	13081	405	6.0000	0.4797	0.0228	0.0226
1	0.009000	13242	410	3.0000	0.4796	0.0228	0.0226
1	0.009000	13403	415	0.0000	0.4795	0.0228	0.0226
1	0.009000	13565	420	29.0000	0.4794	0.0228	0.0226
1	0.009000	13726	425	26.0000	0.4794	0.0228	0.0226
1	0.009000	13887	430	23.0000	0.4793	0.0228	0.0226
1	0.009000	14048	435	20.0000	0.4792	0.0228	0.0226
1	0.009000	14209	440	17.0000	0.4791	0.0228	0.0226
1	0.009000	14370	445	14.0000	0.4790	0.0228	0.0226
1	0.009000	14531	450	11.0000	0.4789	0.0228	0.0226
1	0.009000	14692	455	8.0000	0.4789	0.0228	0.0226
1	0.009000	14853	460	5.0000	0.4788	0.0228	0.0226
1	0.009000	15014	465	2.0000	0.4787	0.0228	0.0226
1	0.009000	15176	470	31.0000	0.4786	0.0228	0.0226
1	0.009000	15337	475	28.0000	0.4785	0.0228	0.0226
1	0.009000	15498	480	25.0000	0.4785	0.0228	0.0226
1	0.009000	15659	485	22.0000	0.4784	0.0228	0.0226
1	0.009000	15820	490	19.0000	0.4783	0.0228	0.0226
1	0.009000	15981	495	16.0000	0.4782	0.0228	0.0226
1	0.009000	16142	500	13.0000	0.4781	0.0228	0.0226
