COUNT	LR	STEP	EPOCH	OFFSET	LEAN_COST	VALI_COST	MIN_COST
0	0.090000	35714	1100	10.0000	0.2994	0.0106	0.0106
0	0.090000	35876	1105	4.0000	0.2985	0.0106	0.0106
0	0.090000	36039	1110	30.0000	0.2976	0.0106	0.0106
0	0.090000	36201	1115	24.0000	0.2967	0.0106	0.0106
0	0.090000	36363	1120	18.0000	0.2958	0.0107	0.0106
0	0.090000	36525	1125	12.0000	0.2950	0.0107	0.0106
0	0.090000	36687	1130	6.0000	0.2941	0.0107	0.0106
0	0.090000	36849	1135	0.0000	0.2933	0.0107	0.0106
0	0.090000	37012	1140	26.0000	0.2924	0.0107	0.0106
0	0.090000	37174	1145	20.0000	0.2916	0.0107	0.0106
0	0.090000	37336	1150	14.0000	0.2908	0.0107	0.0106
0	0.090000	37498	1155	8.0000	0.2900	0.0107	0.0106
0	0.090000	37660	1160	2.0000	0.2892	0.0107	0.0106
0	0.090000	37823	1165	28.0000	0.2884	0.0107	0.0106
0	0.090000	37985	1170	22.0000	0.2877	0.0107	0.0106
0	0.090000	38147	1175	16.0000	0.2869	0.0108	0.0106
0	0.090000	38309	1180	10.0000	0.2862	0.0108	0.0106
0	0.090000	38471	1185	4.0000	0.2854	0.0108	0.0106
0	0.090000	38634	1190	30.0000	0.2847	0.0108	0.0106
0	0.090000	38796	1195	24.0000	0.2839	0.0108	0.0106
0	0.090000	38958	1200	18.0000	0.2832	0.0109	0.0106
0	0.090000	39120	1205	12.0000	0.2824	0.0109	0.0106
0	0.090000	39282	1210	6.0000	0.2817	0.0109	0.0106
0	0.090000	39444	1215	0.0000	0.2809	0.0109	0.0106
0	0.090000	39607	1220	26.0000	0.2801	0.0109	0.0106
0	0.090000	39769	1225	20.0000	0.2794	0.0110	0.0106
0	0.090000	39931	1230	14.0000	0.2786	0.0110	0.0106
0	0.090000	40093	1235	8.0000	0.2778	0.0110	0.0106
0	0.090000	40255	1240	2.0000	0.2771	0.0110	0.0106
0	0.090000	40418	1245	28.0000	0.2763	0.0111	0.0106
0	0.090000	40580	1250	22.0000	0.2754	0.0111	0.0106
0	0.090000	40742	1255	16.0000	0.2746	0.0111	0.0106
0	0.090000	40904	1260	10.0000	0.2738	0.0111	0.0106
1	0.009000	33	0	18.0000	0.3164	0.0107	0.0107
1	0.009000	195	5	12.0000	0.3162	0.0107	0.0107
1	0.009000	357	10	6.0000	0.3160	0.0108	0.0107
1	0.009000	519	15	0.0000	0.3159	0.0108	0.0107
1	0.009000	682	20	26.0000	0.3157	0.0108	0.0107
1	0.009000	844	25	20.0000	0.3156	0.0108	0.0107
1	0.009000	1006	30	14.0000	0.3154	0.0108	0.0107
1	0.009000	1168	35	8.0000	0.3153	0.0108	0.0107
1	0.009000	1330	40	2.0000	0.3151	0.0108	0.0107
1	0.009000	1493	45	28.0000	0.3150	0.0108	0.0107
1	0.009000	1655	50	22.0000	0.3148	0.0108	0.0107
1	0.009000	1817	55	16.0000	0.3147	0.0108	0.0107
1	0.009000	1979	60	10.0000	0.3146	0.0108	0.0107
1	0.009000	2141	65	4.0000	0.3144	0.0108	0.0107
1	0.009000	2304	70	30.0000	0.3143	0.0108	0.0107
1	0.009000	2466	75	24.0000	0.3142	0.0108	0.0107
1	0.009000	2628	80	18.0000	0.3141	0.0108	0.0107
1	0.009000	2790	85	12.0000	0.3139	0.0108	0.0107
1	0.009000	2952	90	6.0000	0.3138	0.0108	0.0107
1	0.009000	3114	95	0.0000	0.3137	0.0108	0.0107
1	0.009000	3277	100	26.0000	0.3135	0.0108	0.0107
1	0.009000	3439	105	20.0000	0.3134	0.0108	0.0107
1	0.009000	3601	110	14.0000	0.3133	0.0108	0.0107
1	0.009000	3763	115	8.0000	0.3132	0.0108	0.0107
1	0.009000	3925	120	2.0000	0.3130	0.0108	0.0107
1	0.009000	4088	125	28.0000	0.3129	0.0108	0.0107
1	0.009000	4250	130	22.0000	0.3128	0.0108	0.0107
1	0.009000	4412	135	16.0000	0.3127	0.0108	0.0107
1	0.009000	4574	140	10.0000	0.3126	0.0108	0.0107
1	0.009000	4736	145	4.0000	0.3124	0.0109	0.0107
1	0.009000	4899	150	30.0000	0.3123	0.0109	0.0107
1	0.009000	5061	155	24.0000	0.3122	0.0109	0.0107
1	0.009000	5223	160	18.0000	0.3121	0.0109	0.0107
1	0.009000	5385	165	12.0000	0.3119	0.0109	0.0107
1	0.009000	5547	170	6.0000	0.3118	0.0109	0.0107
1	0.009000	5709	175	0.0000	0.3117	0.0109	0.0107
1	0.009000	5872	180	26.0000	0.3116	0.0109	0.0107
1	0.009000	6034	185	20.0000	0.3115	0.0109	0.0107
1	0.009000	6196	190	14.0000	0.3113	0.0109	0.0107
1	0.009000	6358	195	8.0000	0.3112	0.0109	0.0107
1	0.009000	6520	200	2.0000	0.3111	0.0109	0.0107
1	0.009000	6683	205	28.0000	0.3110	0.0109	0.0107
1	0.009000	6845	210	22.0000	0.3109	0.0109	0.0107
1	0.009000	7007	215	16.0000	0.3108	0.0109	0.0107
1	0.009000	7169	220	10.0000	0.3106	0.0109	0.0107
1	0.009000	7331	225	4.0000	0.3105	0.0109	0.0107
1	0.009000	7494	230	30.0000	0.3104	0.0109	0.0107
1	0.009000	7656	235	24.0000	0.3103	0.0109	0.0107
1	0.009000	7818	240	18.0000	0.3102	0.0109	0.0107
1	0.009000	7980	245	12.0000	0.3100	0.0109	0.0107
1	0.009000	8142	250	6.0000	0.3099	0.0109	0.0107
1	0.009000	8304	255	0.0000	0.3098	0.0109	0.0107
1	0.009000	8467	260	26.0000	0.3097	0.0109	0.0107
1	0.009000	8629	265	20.0000	0.3096	0.0109	0.0107
1	0.009000	8791	270	14.0000	0.3095	0.0109	0.0107
1	0.009000	8953	275	8.0000	0.3093	0.0109	0.0107
1	0.009000	9115	280	2.0000	0.3092	0.0109	0.0107
1	0.009000	9278	285	28.0000	0.3091	0.0109	0.0107
1	0.009000	9440	290	22.0000	0.3090	0.0109	0.0107
1	0.009000	9602	295	16.0000	0.3089	0.0109	0.0107
1	0.009000	9764	300	10.0000	0.3088	0.0109	0.0107
1	0.009000	9926	305	4.0000	0.3086	0.0109	0.0107
1	0.009000	10089	310	30.0000	0.3085	0.0109	0.0107
1	0.009000	10251	315	24.0000	0.3084	0.0109	0.0107
1	0.009000	10413	320	18.0000	0.3083	0.0109	0.0107
1	0.009000	10575	325	12.0000	0.3082	0.0109	0.0107
1	0.009000	10737	330	6.0000	0.3081	0.0109	0.0107
1	0.009000	10899	335	0.0000	0.3079	0.0109	0.0107
1	0.009000	11062	340	26.0000	0.3078	0.0109	0.0107
1	0.009000	11224	345	20.0000	0.3077	0.0109	0.0107
1	0.009000	11386	350	14.0000	0.3076	0.0109	0.0107
1	0.009000	11548	355	8.0000	0.3075	0.0109	0.0107
1	0.009000	11710	360	2.0000	0.3074	0.0109	0.0107
1	0.009000	11873	365	28.0000	0.3073	0.0109	0.0107
1	0.009000	12035	370	22.0000	0.3071	0.0109	0.0107
1	0.009000	12197	375	16.0000	0.3070	0.0109	0.0107
1	0.009000	12359	380	10.0000	0.3069	0.0109	0.0107
1	0.009000	12521	385	4.0000	0.3068	0.0109	0.0107
1	0.009000	12684	390	30.0000	0.3067	0.0109	0.0107
1	0.009000	12846	395	24.0000	0.3066	0.0109	0.0107
1	0.009000	13008	400	18.0000	0.3065	0.0109	0.0107
1	0.009000	13170	405	12.0000	0.3063	0.0109	0.0107
1	0.009000	13332	410	6.0000	0.3062	0.0109	0.0107
1	0.009000	13494	415	0.0000	0.3061	0.0109	0.0107
1	0.009000	13657	420	26.0000	0.3060	0.0109	0.0107
1	0.009000	13819	425	20.0000	0.3059	0.0109	0.0107
1	0.009000	13981	430	14.0000	0.3058	0.0109	0.0107
1	0.009000	14143	435	8.0000	0.3057	0.0109	0.0107
1	0.009000	14305	440	2.0000	0.3056	0.0109	0.0107
1	0.009000	14468	445	28.0000	0.3054	0.0109	0.0107
1	0.009000	14630	450	22.0000	0.3053	0.0109	0.0107
1	0.009000	14792	455	16.0000	0.3052	0.0109	0.0107
1	0.009000	14954	460	10.0000	0.3051	0.0109	0.0107
1	0.009000	15116	465	4.0000	0.3050	0.0109	0.0107
1	0.009000	15279	470	30.0000	0.3049	0.0109	0.0107
1	0.009000	15441	475	24.0000	0.3048	0.0109	0.0107
1	0.009000	15603	480	18.0000	0.3047	0.0109	0.0107
1	0.009000	15765	485	12.0000	0.3045	0.0109	0.0107
1	0.009000	15927	490	6.0000	0.3044	0.0109	0.0107
1	0.009000	16089	495	0.0000	0.3043	0.0109	0.0107
1	0.009000	16252	500	26.0000	0.3042	0.0109	0.0107
